frp,brightness,is_industrial_map,vision_structure,vision_greenery,vision_built,persistence,ch4_concentration,aerosol_index,day_night,temperature,humidity,wind_speed,target_class
487.8686748164426,368.7275900160268,1,24.177610813933324,23.101383485041737,0.18395837168149487,0.018736297358073344,2501.3574780440913,6.489015792423897,1,36.23042804222747,66.25997270370642,19.06987886257311,1
9.895070293007118,310.6288004207632,0,1.9164713099291084,83.4997848548249,0.058689266403384996,0.059888702098377336,1839.0828081692553,3.3689896901160337,1,34.900325986943706,13.70407894094853,32.43645084199455,0
12.131155606058277,322.8748908490875,0,0.3689525062672787,26.45754210414155,0.0217341264991373,0.05017669331128982,1833.1436050238478,0.8580602333392526,1,38.29733496086702,28.65354049864062,14.39773285725394,3
7.2454441366484,346.5559532251144,0,1.087950998138392,60.10613805497408,0.07498826353726916,0.14120380153280493,1889.4287710552378,0.7242891250232371,0,45.50174658676974,37.10048614426868,36.20852253720409,0
109.07364069515233,364.12596406404253,0,0.17239504089105295,94.83286733909243,0.0045643776921003455,0.05643741493864003,1848.7876252109497,1.6114045958239993,0,45.56261909354696,15.985478395184195,15.87798904514524,0
21.197341189007524,309.384865703343,1,30.122575497001197,3.909545110086199,0.12045551020285698,0.8478797760797663,2031.7380688160379,0.5169926041272872,1,20.086064675115487,70.17075220180539,2.160615269063662,2
514.1093192501972,309.70320913574216,0,0.6503944774051279,55.571912292413785,0.05846567719845838,0.19625941809944936,1848.2183068688673,3.443785706633335,1,27.150538451753242,26.090568146291517,23.557299467533447,0
29.05332915585998,307.32061776938906,0,1.4400160793262262,10.616984488330118,0.02507939603222906,0.013326036763134657,1912.0504926692452,2.1082532678256793,1,41.57137008402433,26.370474793068947,11.887513279184061,3
432.005180907117,402.94227716783075,1,22.519476623439243,2.288309680909791,0.5222979183179389,0.053047852852248244,3418.5472205004235,6.7948842459591114,0,35.07067011987325,45.04921146503947,15.58826287228878,1
7.619395215255699,327.5439547221183,1,13.618316009989112,2.7983981755382583,0.9309137816369698,0.9175958865472025,2014.2591011849659,0.5086995866085449,1,37.90834240071925,55.41510434049352,18.96062544672778,2
5.519591216692458,330.72405273532144,1,30.703203711527433,21.98954637378823,0.2877527039019392,0.7804957376723952,2145.9472071580362,1.0922168430184869,0,10.869357479217914,24.238298431931984,11.59828442030832,2
12.331122602794784,331.93376752897314,0,0.9033936384633654,20.414114701672215,0.02384288342911899,0.01401119579629434,1882.928658990094,1.2694622553068362,0,24.107912507006912,19.701805221713318,10.846761431118825,3
16.047269229982444,327.9269955865563,1,32.180990271113835,9.899261816561372,0.5437351145041418,0.6631819291341392,2067.8927619055767,1.1209028230916434,0,20.136373666160853,75.71665170491895,22.65358136914416,2
25.282044154617644,370.93717112307496,0,0.7829049870432059,84.88755804377506,0.0638874617906201,0.1935511754206778,1914.2561329682603,1.0293979467169634,1,41.23298863422406,18.22933863809743,44.53663957648306,0
409.0539993120856,414.33390915674266,1,40.100001969642726,4.64673706828198,0.4748164409741106,0.051914689850393395,2018.9112799636387,5.430851713100398,0,30.82198866368029,61.7579854539953,31.37851574958747,1
342.7183578341549,314.96736007870624,0,2.470163916631935,80.44951593836812,0.07210368086197191,0.1303335837412852,1854.5466874492006,1.6444489153024253,0,43.30063272665799,36.15430124645425,26.017396501827715,0
38.03912850832327,336.314727042395,0,1.8720658424082661,57.875621460095125,0.052091806790533934,0.12418571349568625,1858.761244127062,4.28651398888142,1,34.25346635235228,39.33135801648494,30.365685531829474,0
78.0665568043616,320.0418810324099,0,2.479356542919597,72.83561590749105,0.005813669728801303,0.01541560239029214,1857.4418101933343,4.398739314131039,1,27.60377658857463,19.532090237771122,7.740216265079183,0
16.502488368016433,332.8406686456969,1,27.233350580972047,21.7801120565763,0.7659491886303699,0.8659939613903981,1950.2774515428207,1.2747132914528703,0,31.46343398098669,56.428641013728594,2.7747367303370267,2
14.069215316940426,377.21188962433376,0,0.04500022236303747,59.972114606544636,0.03371552332633979,0.005435003218168833,1926.2867751777478,1.0735428174029105,1,40.399896484596084,39.128842332546746,38.04156206666288,0
0.9411606122111352,333.6983624975909,1,11.917736366819627,18.16677480175808,0.8015733584271968,0.7126084793659719,2115.6435366828546,0.20198352705611497,1,32.517951278745464,55.145400981919174,2.4133617548860204,2
27.686831196775422,325.37163449073375,0,1.4970207409587286,78.30796873758065,0.005159301699933403,0.1754478914324401,1916.4987939108798,1.9868360174409823,1,30.85055192708868,39.64890746720556,30.047046863725527,0
481.8825102526094,339.33378334081044,1,44.81065692193936,16.318591382337708,0.8302277578851577,0.16686262049394862,2095.4613639299637,6.7074555176128365,1,32.969355245316315,22.470644808871842,5.097290399170754,1
26.187993683288376,302.58747574060527,0,0.05028391655454545,36.76308554418106,0.04166702736784252,0.012331059556767249,1939.2811895322168,1.914639766941303,1,23.02552304597434,32.04078498949233,6.626142857628765,3
30.25230212367955,351.11273997912116,0,0.9612783191120313,32.60841060500938,0.039013365489701156,0.1304448519090945,1924.5584157844823,3.2029297994676016,0,41.33344182059056,24.20051390384649,30.364161255053254,0
542.6465900962925,326.49709943617347,0,1.1261632541445457,59.28384955169176,0.03783770768764082,0.12450393914594904,1871.6718139289753,2.51360663595106,0,34.33149893121277,26.90775812067333,26.480299534054335,0
7.352995463953875,301.4688545000328,0,0.6777212986775032,13.024721115659359,0.04815514077478877,0.08580729650539512,1891.52012711477,1.504373175699492,0,40.49858182752196,34.85075206185958,4.916040869506973,3
330.6696921475477,444.982834670145,1,4.731231257186702,16.093827519403625,0.680598772264084,0.01435314176754197,2675.8955284747008,7.168305464023636,1,19.956118180135505,40.34170294120037,26.08539019199979,1
21.706946689538835,324.31620856362815,0,1.6475807684425894,18.662436100157898,0.057303630689099334,0.12317974238253397,1830.1878126229767,2.327363288440177,0,21.124978391726216,27.88036101668609,4.3095434076509775,3
172.59918127827638,418.1615127472569,1,31.000577291963253,22.409936612655386,0.1965963774208035,0.19082288603531786,2824.3754850832156,7.031509959949076,1,27.127191889326276,35.87027131065826,26.745075226403387,1
32.14679826690259,362.2486441768588,0,1.531433670862048,91.66994717306528,0.0698958874773076,0.14479461109321876,1833.261425804406,4.561039882786288,0,23.727539953250147,25.08695912152844,10.685484951738307,0
26.299707977485866,386.9121173103921,0,0.5401284125292181,83.98565198317837,0.03732862277577727,0.16334464051170894,1827.4123010264075,2.243266635508967,1,44.14787215872264,20.92473165344396,8.104585789257634,0
478.66646695445615,390.8024395501978,1,37.63052850723356,22.354649534513868,0.8317767402588655,0.29332327546918635,2646.4778307699444,4.298674046109352,1,32.46596239782342,39.12620752344579,21.83544750440769,1
13.382408672396432,317.9088485303529,1,23.23858493517433,4.140708675706634,0.11895725193906136,0.9047627280529662,2135.5939971782573,0.5086879166540091,0,26.55166021485862,44.62916807382293,0.16775975760149886,2
77.67783698165633,337.8134355377786,0,2.4700899153889795,40.90615646061428,0.03632012969568919,0.13765484715604742,1835.4608264336198,2.68515364846729,0,22.715954716606102,24.1745637731344,43.560696284708094,0
13.3545628282296,333.1885634963157,0,1.219627992981016,35.73551509136095,0.010403822600891096,0.16709604727646554,1860.7436684902837,2.1866160550180838,0,34.324167140562054,22.21208682130405,44.79431892237286,0
190.8331267457788,455.1419356759491,1,19.498744046582278,10.905493057267769,0.4025212965312397,0.17325043435122728,2231.2175647677304,5.402443981182652,0,31.25114437230012,64.52361781931656,29.510448743940323,1
38.07259895185676,365.9648589366845,0,2.076721276300192,42.157716680679236,0.04358621260361494,0.03304841008852064,1884.1282868781063,4.998712118701613,1,25.913558783248753,34.1362217638249,13.292360127502318,0
22.067711672648713,321.8192085355804,1,22.405927930176194,14.23443402955707,0.2551415338055169,0.7580550973057274,1890.654073880543,0.6919871506072159,0,27.37678668664522,34.80373284670862,24.100721179137842,2
11.25036147585669,318.3386569827703,0,1.491720077254024,11.063483772115898,0.03295934876419044,0.008661157780376067,1911.6907071552582,1.9202769853548511,0,20.75814770735,63.48038634240477,23.88046714796769,3
302.9592756845593,442.94344031431814,1,19.07619117866348,16.484482619676957,0.35720035108647225,0.06503138914754793,3142.697287066546,4.616740382068231,1,30.338263866022533,47.00115620007683,21.05020796469333,1
14.22339899703817,317.73823345527614,0,1.1828135188449762,26.859275589933826,0.04839536053957662,0.0714725075667439,1949.5347539567329,0.942731765281474,1,20.06969266877544,47.00991557798119,9.565568071961287,3
92.07350081378932,388.3744346057078,0,1.1921086707945427,26.395474893372775,0.055017763394444856,0.1445413915396457,1896.1785674690818,1.1049580823365484,0,29.78428529766371,19.47889681334443,37.1774883071802,0
26.143124388887884,394.5183777403998,0,0.005793869762034665,31.556287262642503,0.003532954894226501,0.06835648094735235,1889.6196963746277,0.8106329339953233,1,22.14731117776875,37.98691291068143,37.87706543759719,0
21.225075272104437,321.47614399831104,1,17.989243280951403,2.2151178492419765,0.14755492116429642,0.7630172124129723,1989.9187520639196,0.13911328958932612,0,21.162257087023338,27.214876421435463,20.205880250230553,2
1.176573698955333,304.03764799910084,0,1.3634972881803225,34.33043906381606,0.006775898561160678,0.1263111656097869,1859.067746138948,1.9478237220685366,1,23.194323283462527,50.50550282108533,17.670797262313894,3
16.240179956348545,386.54999019192473,0,1.191092465859479,48.46918619109538,0.01808231982527998,0.1280952084351688,1927.687922669229,3.215718932195204,1,31.30316618695227,28.730158271696908,9.916827138615503,0
26.141070582204627,318.1578739243343,0,1.1093146960701912,33.00009576599261,0.038225450224854296,0.0789417690507304,1885.580726010161,1.3631682602620385,0,26.670269308143013,29.49850594718045,15.392356480983924,3
36.01384601612543,317.0445526699724,0,0.13583008705725957,70.95771187309677,0.059891618730096,0.06351735905222333,1820.0148162304934,2.8000811265675343,0,23.218149621717682,16.837425850268783,33.27905949822865,0
23.67871999854443,388.77986348547273,0,0.3248248113392532,85.35017017496433,0.04519874861402028,0.17330959634981738,1882.8990079967868,4.5823991970228,1,46.517579237217106,21.51630470989779,20.092546456252943,0
3.589396211241615,327.48077066012974,0,0.7752976109112941,23.826793132794002,0.03796271272491605,0.10557856374514968,1830.5235923580371,1.200687412993277,0,35.68701311395501,48.31927067891032,24.253045112830897,3
17.064651669653074,333.0393806877123,1,17.58349938062245,6.724200789884649,0.6318755735487477,0.9997864992862523,1908.2981775493445,0.7230705793327072,0,22.323843836880002,76.27831073945309,11.899193275291397,2
83.83039187865354,342.4853988713491,0,2.1258700027997386,85.0191317375989,0.016959524375892647,0.13147069643402573,1871.9509984579279,4.4607053206466825,1,27.609257658587808,29.690022409921415,29.310084890108904,0
629.1127577808334,309.69787661404746,0,1.170385353252576,74.80015328574257,0.04633402042997777,0.01706826729686497,1824.7307647053633,3.5008999724791474,1,43.40604517533866,33.02449071785495,26.752229114649495,0
5.587735546198154,316.1931559100459,0,1.2321614611186167,55.19591526906037,0.03234317978038953,0.10618753568241877,1885.4644842396249,0.5446571950752603,1,34.0664741457911,38.83197570840282,25.761291205181948,0
11.645512792935884,309.35384204277585,1,6.1664064616237475,5.495133720579751,0.8257027170749656,0.8301421613006223,1900.6239351476931,0.5664834368203577,1,21.767476825763517,31.813047396115095,10.887690636804766,2
35.92567495674686,305.12182631439214,0,1.6161468540948263,46.88543851226222,0.07793555550530858,0.16941216539677992,1822.5954461110082,4.543522721036777,0,42.363158745764274,32.97203595427138,23.31983036014286,0
119.56422033879691,347.60607933454213,0,1.6791057038650745,29.35930369487492,0.046576700781458494,0.1980417787175243,1846.3074655560467,2.8883180987907613,1,38.924890713069885,28.626917591754996,27.45174171793611,0
6.021841066165763,306.85415794469947,1,22.464132899991093,3.5200737223169023,0.7597500145001554,0.8313193597681443,1919.6799315888165,1.1450170894101857,0,30.35055062923931,45.23077089825471,16.853257388401573,2
42.89580998345787,310.45660334598216,0,1.7252413955946087,75.36998082355286,0.07444854438772296,0.09946248923379448,1845.3276012781566,0.7005372055190562,0,32.80669685383355,17.66133440248006,35.44353224095502,0
53.00511788722427,346.3698383362395,0,1.0820400055236732,64.90013136835753,0.0035119954114404095,0.03314995596403119,1869.009580261608,1.4413345943356752,1,23.299454745151646,34.99678924965836,44.24770116656463,0
10.100528262022433,323.0689817564334,1,22.933083072211367,2.722332849525977,0.5134653204343674,0.7626696279994333,2137.315405718303,0.7554286175882718,0,17.01175934303803,49.83262615952441,22.984685114316818,2
148.02367286004093,386.71089144016577,0,2.4003390110136182,93.89021627587611,0.04171677109771776,0.19546158159830074,1903.3041227847882,1.2275214630663285,1,34.39940276816722,30.986597611904127,14.893612632763332,0
474.2755833532836,455.0209730910932,1,38.99108987826236,21.38021392826403,0.6205433741215287,0.2673305058694803,3176.6312870051265,4.571832047053516,0,31.559709063621632,67.30895292933016,3.5198722282685604,1
21.277031195236358,325.51015047944816,1,16.032907096749597,2.3849819328302657,0.10537769437138009,0.7923560586412036,2058.8571831592885,0.20997854185750459,1,19.2443180450933,45.8593806576402,22.988275616401243,2
15.868887186566216,319.2619736110342,0,0.18144340446986207,27.792422078466632,0.0019570769004939904,0.008655439262384828,1883.3238419089816,1.4613150541267603,1,33.68487037216186,64.62211446873894,11.49910980768225,3
402.56286738202874,365.04986411168835,1,41.60692209703064,5.364602480575122,0.20449705684811562,0.16190653047517814,2331.2791744445135,2.982970827630637,1,16.080564548742792,26.38941518687878,30.603421698698007,1
22.255225950962988,334.37045878387886,0,0.3595358757870343,86.2951548667417,0.034408230122384004,0.18075151435502845,1913.0434505505964,2.3042379311287102,0,41.84081745363402,34.34114658268349,40.55549696014519,0
364.89992437364697,358.26698721916847,1,38.98375336722731,9.283811573881426,0.29187292164500983,0.0227706512554985,2103.5113889192244,7.221687246364607,0,30.207613138855038,41.61178466810619,28.75899317326131,1
18.305355992120816,327.08671776197326,1,29.182956828422522,8.815065148221453,0.5286236830951144,0.7853174613091187,1892.258885996547,0.44153941142602293,0,39.79231906832959,45.4685576134275,13.667513013919208,2
264.525351377318,400.31377263569857,1,43.88274376335181,1.5297637600272243,0.3076840249372277,0.09734359028360988,2455.913768382541,3.8829583119515445,0,15.044214662589342,62.40741161571976,33.90590149337642,1
